date,open,high,low,close,volume
2024-10-02,195.0,229.0,185.0,205.5,46558
2024-10-03,198.0,222.5,182.0,199.0,37474
2024-10-04,198.5,206.5,172.5,191.0,16168
2024-10-07,191.0,260.0,191.0,232.0,26984
2024-10-08,243.0,297.0,242.5,259.0,72132
2024-10-09,259.0,305.0,253.5,279.5,37100
2024-10-10,289.0,305.0,285.0,299.5,33296
2024-10-11,303.5,310.0,291.04998779296875,295.0,15838
2024-10-14,307.5,310.0,298.0,298.0,17956
2024-10-15,305.0,365.0,303.6000061035156,361.5,84412
2024-10-16,352.5,352.5,297.5,333.5,16744
2024-10-17,332.5,368.0,325.0,350.0,48024
2024-10-18,350.0,392.0,350.0,385.0,39308
2024-10-21,395.0,402.5,359.5,388.0,33506
2024-10-22,389.0,412.0,377.5,397.5,35462
2024-10-23,397.5,467.0,376.0,406.5,25028
2024-10-24,424.0,446.20001220703125,337.0,398.5,16944
2024-10-25,396.0,426.1000061035156,393.0,423.0,31858
2024-10-28,417.0,422.5,380.5,393.5,14786
2024-10-29,399.5,429.5,393.3999938964844,418.5,14390
2024-10-30,424.0,447.20001220703125,230.0,406.5,84956
2024-10-31,409.0,434.0,390.0,432.5,64002
2024-11-01,415.0,430.0,391.5,417.5,16598
2024-11-04,421.5,445.0,402.5,438.0,26946
2024-11-05,437.5,445.0,379.5,381.0,18500
2024-11-06,317.0,380.0,308.0,373.0,20106
2024-11-07,360.5,424.5,355.5,387.5,5110
2024-11-08,400.0,450.0,380.0,449.0,21802
2024-11-11,449.5,468.0,440.5,449.5,12962
2024-11-12,449.5,457.5,417.5,422.5,8704
2024-11-13,420.0,441.0,375.54998779296875,395.0,9326
2024-11-14,392.5,399.0,195.5,207.5,25402
2024-11-15,177.5,217.0,121.5,200.0,26364
2024-11-18,188.0,219.5,167.5,174.5,10368
2024-11-19,175.0,175.0,120.5,159.5,10762
2024-11-20,160.5,172.5,140.0,166.0,5176
2024-11-21,152.5,165.0,47.0,62.5,46862
2024-11-22,110.5,116.0,77.5,99.0,787898
2024-11-25,81.5,100.0,80.0,95.5,26232
2024-11-26,97.5,110.0,92.0,100.5,12726
2024-11-27,100.5,110.0,90.0,98.5,7974
2024-11-29,98.5,102.0,90.5,93.5,2394
2024-12-02,94.0,94.0,80.0,80.0,7560
2024-12-03,75.0,84.5,70.0,79.5,3822
2024-12-04,79.5,82.0,75.0,75.0,2170
2024-12-05,74.5,74.5,66.5,67.5,3108
2024-12-06,66.5,71.44999694824219,64.0,64.0,2378
2024-12-09,68.0,71.5,63.5,68.5,2394
2024-12-10,71.5,74.0,65.0,65.0,2698
2024-12-11,64.5,86.0,59.5,67.5,25776
2024-12-12,71.0,72.5,60.0,62.0,5002
2024-12-13,65.5,65.5,55.599998474121094,60.0,1754
2024-12-16,56.0,61.0,55.0,55.5,1782
2024-12-17,54.0,55.5,49.5,51.0,2294
2024-12-18,50.0,59.5,50.0,54.0,2850
2024-12-19,51.5,57.5,47.5,48.849998474121094,4432
2024-12-20,49.0,52.5,49.0,52.0,1782
2024-12-23,50.5,55.0,49.0,50.5,1718
2024-12-24,49.5,51.0,49.5,50.5,9474
2024-12-26,51.0,66.5,47.5,60.0,9350
2024-12-27,63.5,64.80000305175781,53.5,55.25,5434
2024-12-30,52.0,52.04999923706055,48.150001525878906,48.75,7516
